version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP
4,5,0,69,DF,0,64,6,0,1590913480.932039,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,75.0,76.0,0.0,0.0,151.0,4.0,0.0,73.116926,73.116926,-9.1e-05,1.004409,0.4933846274421932,12058.0,66.0,210.0,23.138402546246013,151.0,1252.0,0.0,17.0,8.43926490003603,0.0
4,5,0,52,DF,0,64,6,0,1590913480.932095,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,76.0,76.0,0.0,0.0,152.0,4.0,0.0,73.116982,73.116982,-9.1e-05,1.004409,0.4932561939403661,12124.0,66.0,210.0,23.082962540282015,152.0,1252.0,0.0,17.0,8.43811664284249,0.0
4,5,0,68,DF,0,64,6,0,1590913481.933913,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,76.0,77.0,0.0,0.0,153.0,4.0,0.0,74.1188,74.1188,-9.1e-05,1.004409,0.49349090658698563,12206.0,66.0,210.0,23.011397526788354,153.0,1268.0,0.0,17.0,8.433699009436378,0.0
4,5,0,52,DF,0,64,6,0,1590913481.933967,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,154.0,4.0,0.0,74.118854,74.118854,-9.1e-05,1.004409,0.4933656540059576,12272.0,66.0,210.0,22.957019668853157,154.0,1268.0,0.0,17.0,8.432579372475587,0.0
4,5,0,69,DF,0,64,6,0,1590913482.935595,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,77.0,78.0,0.0,0.0,155.0,4.0,0.0,75.120482,75.120482,-9.1e-05,1.004409,0.4935929573506729,12355.0,66.0,210.0,22.888157752543346,155.0,1285.0,0.0,17.0,8.434597690877398,0.0
4,5,0,52,DF,0,64,6,0,1590913482.935644,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,156.0,4.0,0.0,75.120531,75.120531,-9.1e-05,1.004409,0.4934707882413834,12421.0,66.0,210.0,22.834824413050402,156.0,1285.0,0.0,17.0,8.43350627689428,0.0
4,5,0,69,DF,0,64,6,0,1590913483.937329,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,78.0,79.0,0.0,0.0,157.0,4.0,0.0,76.122216,76.122216,-9.1e-05,1.004409,0.4936926246444411,12504.0,66.0,210.0,22.76728576801012,157.0,1302.0,0.0,17.0,8.435472374790672,0.0
4,5,0,52,DF,0,64,6,0,1590913483.937384,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,158.0,4.0,0.0,76.122271,76.122271,-9.1e-05,1.004409,0.49357336169243243,12570.0,66.0,210.0,22.71496498413554,158.0,1302.0,0.0,17.0,8.434408130173042,0.0
4,5,0,69,DF,0,64,6,0,1590913484.938964,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,79.0,80.0,0.0,0.0,159.0,4.0,0.0,77.123851,77.123851,-9.1e-05,1.004409,0.49378886810183015,12653.0,66.0,210.0,22.648709087452012,159.0,1319.0,0.0,17.0,8.436324008338259,0.0
4,5,0,52,DF,0,64,6,0,1590913484.939025,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,160.0,4.0,0.0,77.123912,77.123912,-9.1e-05,1.004409,0.49367240794502365,12719.0,66.0,210.0,22.5973702386545,160.0,1319.0,0.0,17.0,8.43528593126151,0.0
4,5,0,68,DF,0,64,6,0,1590913485.940780,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,80.0,81.0,0.0,0.0,161.0,4.0,0.0,78.125667,78.125667,-9.1e-05,1.004409,0.4938836502587566,12801.0,66.0,210.0,22.53102812526261,161.0,1335.0,0.0,17.0,8.431073294332695,0.0
4,5,0,52,DF,0,64,6,0,1590913485.940838,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,162.0,4.0,0.0,78.125725,78.125725,-9.1e-05,1.004409,0.4937699462475236,12867.0,66.0,210.0,22.480628146030256,162.0,1335.0,0.0,17.0,8.430059757939398,0.0
4,5,0,69,DF,0,64,6,0,1590913486.942596,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,81.0,82.0,0.0,0.0,163.0,4.0,0.0,79.127483,79.127483,-9.1e-05,1.004409,0.4939759738879242,12950.0,66.0,210.0,22.41683602096154,163.0,1352.0,0.0,17.0,8.431958982829336,0.0
4,5,0,52,DF,0,64,6,0,1590913486.942655,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,164.0,4.0,0.0,79.127542,79.127542,-9.1e-05,1.004409,0.4938649068802766,13016.0,66.0,210.0,22.36736083916941,164.0,1352.0,0.0,17.0,8.430969750580816,0.0
4,5,0,69,DF,0,64,6,0,1590913487.944309,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,82.0,83.0,0.0,0.0,165.0,4.0,0.0,80.129196,80.129196,-9.1e-05,1.004409,0.4940652307554996,13099.0,66.0,210.0,22.30473960501585,165.0,1369.0,0.0,17.0,8.432822229910414,0.0
4,5,0,52,DF,0,64,6,0,1590913487.944365,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,83.0,83.0,0.0,0.0,166.0,4.0,0.0,80.129252,80.129252,-9.1e-05,1.004409,0.4939567330428236,13165.0,66.0,210.0,22.25616220295352,166.0,1369.0,0.0,17.0,8.43185643816315,0.0
4,5,0,69,DF,0,64,6,0,1590913488.946060,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,83.0,84.0,0.0,0.0,167.0,4.0,0.0,81.130947,81.130947,-9.1e-05,1.004409,0.4941524712558939,13248.0,66.0,210.0,22.194677631591738,167.0,1386.0,0.0,17.0,8.433663876765756,0.0
4,5,0,52,DF,0,64,6,0,1590913488.946117,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,168.0,4.0,0.0,81.131004,81.131004,-9.1e-05,1.004409,0.49404643265458686,13314.0,66.0,210.0,22.14697207504952,168.0,1386.0,0.0,17.0,8.432720702306804,0.0
4,5,0,69,DF,0,64,6,0,1590913489.947855,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,84.0,85.0,0.0,0.0,169.0,4.0,0.0,82.132742,82.132742,-9.1e-05,1.004409,0.4942377616988332,13397.0,66.0,210.0,22.086591312267583,169.0,1403.0,0.0,17.0,8.434484723110161,0.0
4,5,0,52,DF,0,64,6,0,1590913489.947911,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,170.0,4.0,0.0,82.132798,82.132798,-9.1e-05,1.004409,0.4941341104810316,13463.0,66.0,210.0,22.039732695472686,170.0,1403.0,0.0,17.0,8.433563380819193,0.0
4,5,0,69,DF,0,64,6,0,1590913490.949622,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,85.0,86.0,0.0,0.0,171.0,4.0,0.0,83.134509,83.134509,-9.1e-05,1.004409,0.494320757374199,13546.0,66.0,210.0,21.980424191062546,171.0,1420.0,0.0,17.0,8.435285529705812,0.0
4,5,0,52,DF,0,64,6,0,1590913490.949677,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,172.0,4.0,0.0,83.134564,83.134564,-9.1e-05,1.004409,0.4942194141080082,13612.0,66.0,210.0,21.934388584991435,172.0,1420.0,0.0,17.0,8.434385270377497,0.0
4,5,0,69,DF,0,64,6,0,1590913491.950502,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,86.0,87.0,0.0,0.0,173.0,4.0,0.0,84.135389,84.135389,-9.1e-05,1.004409,0.4943963482530356,13695.0,66.0,210.0,21.876122027134308,173.0,1437.0,0.0,17.0,8.436067020702996,0.0
4,5,0,52,DF,0,64,6,0,1590913491.950560,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,174.0,4.0,0.0,84.135447,84.135447,-9.1e-05,1.004409,0.4942972169498709,13761.0,66.0,210.0,21.830886430959573,174.0,1437.0,0.0,17.0,8.435187129017043,0.0
4,5,0,69,DF,0,64,6,0,1590913492.952261,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,87.0,88.0,0.0,0.0,175.0,4.0,0.0,85.137148,85.137148,-9.1e-05,1.004409,0.4944753073636995,13844.0,66.0,210.0,21.773632684596375,175.0,1454.0,0.0,17.0,8.43682988581419,0.0
4,5,0,52,DF,0,64,6,0,1590913492.952316,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,176.0,4.0,0.0,85.137203,85.137203,-9.1e-05,1.004409,0.49437834653799906,13910.0,66.0,210.0,21.729174980046295,176.0,1454.0,0.0,17.0,8.4359696784415,0.0
4,5,0,68,DF,0,64,6,0,1590913493.954208,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,88.0,89.0,0.0,0.0,177.0,4.0,0.0,86.139095,86.139095,-9.1e-05,1.004409,0.4945535055482138,13992.0,66.0,210.0,21.671574738047184,177.0,1470.0,0.0,17.0,8.432056467504617,0.0
4,5,0,52,DF,0,64,6,0,1590913493.954266,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,178.0,4.0,0.0,86.139153,86.139153,-9.1e-05,1.004409,0.49445861278885905,14058.0,66.0,210.0,21.627862457038308,178.0,1470.0,0.0,17.0,8.431214655222139,0.0
4,5,0,69,DF,0,64,6,0,1590913494.956026,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,89.0,90.0,0.0,0.0,179.0,4.0,0.0,87.140913,87.140913,-9.1e-05,1.004409,0.49462905162781406,14141.0,66.0,210.0,21.57256331315493,179.0,1487.0,0.0,17.0,8.432847946384989,0.0
4,5,0,52,DF,0,64,6,0,1590913494.956082,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,180.0,4.0,0.0,87.140969,87.140969,-9.1e-05,1.004409,0.4945361877122091,14207.0,66.0,210.0,21.52958743099642,180.0,1487.0,0.0,17.0,8.432024541275975,0.0
4,5,0,69,DF,0,64,6,0,1590913495.957858,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,181.0,4.0,0.0,88.142745,88.142745,-9.1e-05,1.004409,0.4947029195105585,14290.0,66.0,210.0,21.47522005430279,181.0,1504.0,0.0,17.0,8.433621218126216,0.0
4,5,0,52,DF,0,64,6,0,1590913495.957913,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,182.0,4.0,0.0,88.1428,88.1428,-9.1e-05,1.004409,0.4946120151651334,14356.0,66.0,210.0,21.43296084352784,182.0,1504.0,0.0,17.0,8.432815623110338,0.0
4,5,0,69,DF,0,64,6,0,1590913496.959661,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,91.0,92.0,0.0,0.0,183.0,4.0,0.0,89.144548,89.144548,-9.1e-05,1.004409,0.49477491127708956,14439.0,66.0,210.0,21.3795002620045,183.0,1521.0,0.0,17.0,8.434376903202223,0.0
4,5,0,52,DF,0,64,6,0,1590913496.959717,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,184.0,4.0,0.0,89.144604,89.144604,-9.1e-05,1.004409,0.49468589501138854,14505.0,66.0,210.0,21.33793872083828,184.0,1521.0,0.0,17.0,8.433588546740864,0.0
4,5,0,69,DF,0,64,6,0,1590913497.961463,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,92.0,93.0,0.0,0.0,185.0,4.0,0.0,90.14635,90.14635,-9.1e-05,1.004409,0.4948452277644315,14588.0,66.0,210.0,21.285360881706005,185.0,1538.0,0.0,17.0,8.435115594236489,0.0
4,5,0,52,DF,0,64,6,0,1590913497.961520,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,186.0,4.0,0.0,90.146407,90.146407,-9.1e-05,1.004409,0.49475804123760697,14654.0,66.0,210.0,21.244478700209726,186.0,1538.0,0.0,17.0,8.434343928981736,0.0
4,5,0,54,DF,0,64,6,0,1590913498.962771,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,93.0,94.0,0.0,0.0,187.0,4.0,0.0,91.147658,91.147658,-9.1e-05,1.004409,0.49491117590647454,14722.0,66.0,210.0,21.198786210228963,187.0,1540.0,0.0,17.0,8.424122767521675,0.0
4,5,0,52,DF,0,64,6,0,1590913498.962823,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,188.0,4.0,0.0,91.14771,91.14771,-9.1e-05,1.004409,0.49482579443961455,14788.0,66.0,210.0,21.158330661230877,188.0,1540.0,0.0,17.0,8.423009732696826,0.0
4,5,0,68,DF,0,64,6,0,1590913498.962865,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,94.0,95.0,0.0,0.0,189.0,4.0,0.0,91.147752,91.147752,-9.1e-05,1.004409,0.49472872730137757,14870.0,66.0,210.0,21.106202227129927,189.0,1556.0,0.0,17.0,8.419757859558612,0.0
4,5,0,52,DF,0,64,6,0,1590913498.962907,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,190.0,4.0,0.0,91.147794,91.147794,-9.1e-05,1.004409,0.49462029462985235,14936.0,66.0,210.0,21.06638647898803,190.0,1556.0,0.0,17.0,8.418667512408897,0.0
4,5,0,54,DF,0,64,6,0,1590913498.963195,1883,58727,8,0,PA,509,0,3,0,0.0,0.0,0.0,95.0,96.0,0.0,0.0,191.0,4.0,0.0,91.148082,91.148082,-9.1e-05,1.004409,0.49449964491389764,15004.0,66.0,210.0,21.021881026508495,191.0,1558.0,0.0,17.0,8.408419326426774,0.0
4,5,0,52,DF,0,64,6,0,1590913498.963206,58727,1883,8,0,A,502,0,3,0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,192.0,4.0,0.0,91.148093,91.148093,-9.1e-05,1.004409,0.49436970980286454,15070.0,66.0,210.0,20.982475057770802,192.0,1558.0,0.0,17.0,8.407015011058357,0.0
4,5,0,69,DF,0,64,6,0,1590913499.964496,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,96.0,97.0,0.0,0.0,193.0,4.0,0.0,92.149383,92.149383,-9.1e-05,1.004409,0.49457275030903564,15153.0,66.0,210.0,20.93341003398856,193.0,1575.0,0.0,17.0,8.409450513840502,0.0
4,5,0,52,DF,0,64,6,0,1590913500.005797,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,194.0,4.0,0.0,92.190684,92.190684,-9.1e-05,1.004409,0.4942547878070568,15219.0,66.0,210.0,20.89462542093805,194.0,1575.0,0.0,17.0,8.408074454999182,0.0
4,5,0,69,DF,0,64,6,0,1590913500.966500,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,97.0,98.0,0.0,0.0,195.0,4.0,0.0,93.151387,93.151387,-9.1e-05,1.004409,0.4942407628365489,15302.0,66.0,210.0,20.846333388765164,195.0,1592.0,0.0,17.0,8.410458853936346,0.0
4,5,0,52,DF,0,64,6,0,1590913500.966558,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,196.0,4.0,0.0,93.151445,93.151445,-9.1e-05,1.004409,0.4941175793389987,15368.0,66.0,210.0,20.808154566957928,196.0,1592.0,0.0,17.0,8.409110207659491,0.0
4,5,0,69,DF,0,64,6,0,1590913501.968286,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,98.0,99.0,0.0,0.0,197.0,4.0,0.0,94.153173,94.153173,-9.1e-05,1.004409,0.49431679441105464,15451.0,66.0,210.0,20.760616177743906,197.0,1609.0,0.0,17.0,8.411445094491448,0.0
4,5,0,52,DF,0,64,6,0,1590913501.968338,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,198.0,4.0,0.0,94.153225,94.153225,-9.1e-05,1.004409,0.49419600742441755,15517.0,66.0,210.0,20.723028118241768,198.0,1609.0,0.0,17.0,8.410123050079552,0.0
4,5,0,68,DF,0,64,6,0,1590913502.969781,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,99.0,100.0,0.0,0.0,199.0,4.0,0.0,95.154668,95.154668,-9.1e-05,1.004409,0.4943896257831033,15599.0,66.0,210.0,20.674870630053018,199.0,1625.0,0.0,17.0,8.40740643844262,0.0
4,5,0,52,DF,0,64,6,0,1590913502.969833,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,200.0,4.0,0.0,95.15472,95.15472,-9.1e-05,1.004409,0.49427113930159566,15665.0,66.0,210.0,20.637850380970853,200.0,1625.0,0.0,17.0,8.406110184991096,0.0
4,5,0,69,DF,0,64,6,0,1590913503.970739,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,100.0,101.0,0.0,0.0,201.0,4.0,0.0,96.155626,96.155626,-9.1e-05,1.004409,0.4944580032772991,15748.0,66.0,210.0,20.591774717964203,201.0,1642.0,0.0,17.0,8.40840316475694,0.0
4,5,0,52,DF,0,64,6,0,1590913503.970795,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,101.0,101.0,0.0,0.0,202.0,4.0,0.0,96.155682,96.155682,-9.1e-05,1.004409,0.49434173463594067,15814.0,66.0,210.0,20.555316864141773,202.0,1642.0,0.0,17.0,8.407131971534566,0.0
4,5,0,69,DF,0,64,6,0,1590913504.971660,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,101.0,102.0,0.0,0.0,203.0,4.0,0.0,97.156547,97.156547,-9.1e-05,1.004409,0.49452464063072965,15897.0,66.0,210.0,20.509940552340268,203.0,1659.0,0.0,17.0,8.409378756807923,0.0
4,5,0,52,DF,0,64,6,0,1590913504.971716,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,102.0,102.0,0.0,0.0,204.0,4.0,0.0,97.156603,97.156603,-9.1e-05,1.004409,0.49441054617062097,15963.0,66.0,210.0,20.474031530516832,204.0,1659.0,0.0,17.0,8.408131904360463,0.0
4,5,0,69,DF,0,64,6,0,1590913505.973441,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,102.0,103.0,0.0,0.0,205.0,4.0,0.0,98.158328,98.158328,-9.1e-05,1.004409,0.4945942707929072,16046.0,66.0,210.0,20.429337716355175,205.0,1676.0,0.0,17.0,8.410333877165314,0.0
4,5,0,52,DF,0,64,6,0,1590913505.973498,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,206.0,4.0,0.0,98.158385,98.158385,-9.1e-05,1.004409,0.49448228407324585,16112.0,66.0,210.0,20.39396441256954,206.0,1676.0,0.0,17.0,8.409110673304829,0.0
