version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP
4,5,0,52,DF,0,64,6,0,1590913138.384702,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,68.0,0.0,0.0,33.077593,33.077593,-9.1e-05,1.026049,0.5048584398275977,5047.0,66.0,83.0,8.476210058879357,68.0,559.0,0.0,17.0,8.476210058879357,0.0
4,5,0,69,DF,0,64,6,0,1590913138.384744,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,34.0,35.0,0.0,0.0,69.0,0.0,0.0,33.077635,33.077635,-9.1e-05,1.026049,0.5046400355577322,5130.0,66.0,83.0,8.479778866006372,69.0,576.0,0.0,17.0,8.47977886600637,0.0
4,5,0,52,DF,0,64,6,0,1590913138.384764,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,70.0,0.0,0.0,33.077655,33.077655,-9.1e-05,1.026049,0.5043268115886617,5196.0,66.0,83.0,8.477030223366405,70.0,576.0,0.0,17.0,8.477030223366405,0.0
4,5,0,54,DF,0,64,6,0,1590913138.385075,1883,58727,8,0,PA,509,0,3,0,0.0,0.0,0.0,35.0,36.0,0.0,0.0,71.0,0.0,0.0,33.077966,33.077966,-9.1e-05,1.026049,0.5039227371235802,5264.0,66.0,83.0,8.448661389572546,71.0,578.0,0.0,17.0,8.448661389572546,0.0
4,5,0,52,DF,0,64,6,0,1590913138.385090,58727,1883,8,0,A,502,0,3,0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,72.0,0.0,0.0,33.077981,33.077981,-9.1e-05,1.026049,0.503443399039083,5330.0,66.0,83.0,8.443636193919884,72.0,578.0,0.0,17.0,8.443636193919884,0.0
4,5,0,69,DF,0,64,6,0,1590913139.386408,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,36.0,37.0,0.0,0.0,73.0,0.0,0.0,34.079299,34.079299,-9.1e-05,1.026049,0.5038523769922045,5413.0,66.0,83.0,8.45029787916233,73.0,595.0,0.0,17.0,8.45029787916233,0.0
4,5,0,52,DF,0,64,6,0,1590913139.429812,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,74.0,0.0,0.0,34.122703,34.122703,-9.1e-05,1.026049,0.5028650055533869,5479.0,66.0,83.0,8.445537346650976,74.0,595.0,0.0,17.0,8.445537346650976,0.0
4,5,0,69,DF,0,64,6,0,1590913140.387473,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,37.0,38.0,0.0,0.0,75.0,0.0,0.0,35.080364,35.080364,-9.1e-05,1.026049,0.502649773578339,5562.0,66.0,83.0,8.45183491991612,75.0,612.0,0.0,17.0,8.45183491991612,0.0
4,5,0,52,DF,0,64,6,0,1590913140.387528,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,76.0,0.0,0.0,35.080419,35.080419,-9.1e-05,1.026049,0.5022332566498107,5628.0,66.0,83.0,8.447318685976997,76.0,612.0,0.0,17.0,8.447318685976997,0.0
4,5,0,69,DF,0,64,6,0,1590913141.389597,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,38.0,39.0,0.0,0.0,77.0,0.0,0.0,36.082488,36.082488,-9.1e-05,1.026049,0.502624870111969,5711.0,66.0,83.0,8.453281202559278,77.0,629.0,0.0,17.0,8.453281202559278,0.0
4,5,0,52,DF,0,64,6,0,1590913141.389651,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,78.0,0.0,0.0,36.082542,36.082542,-9.1e-05,1.026049,0.5022293746028406,5777.0,66.0,83.0,8.448990938890152,78.0,629.0,0.0,17.0,8.448990938890152,0.0
4,5,0,68,DF,0,64,6,0,1590913142.390529,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,39.0,40.0,0.0,0.0,79.0,0.0,0.0,37.08342,37.08342,-9.1e-05,1.026049,0.5025841416131541,5859.0,66.0,83.0,8.442004835021965,79.0,645.0,0.0,17.0,8.442004835021965,0.0
4,5,0,52,DF,0,64,6,0,1590913142.390581,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,80.0,0.0,0.0,37.083472,37.083472,-9.1e-05,1.026049,0.5022081411963402,5925.0,66.0,83.0,8.437924860376933,80.0,645.0,0.0,17.0,8.437924860376933,0.0
4,5,0,69,DF,0,64,6,0,1590913143.392211,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,40.0,41.0,0.0,0.0,81.0,0.0,0.0,38.085102,38.085102,-9.1e-05,1.026049,0.5025546338873214,6008.0,66.0,83.0,8.443622035976016,81.0,662.0,0.0,17.0,8.443622035976016,0.0
4,5,0,52,DF,0,64,6,0,1590913143.392262,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,82.0,0.0,0.0,38.085153,38.085153,-9.1e-05,1.026049,0.5021967047449579,6074.0,66.0,83.0,8.439736242740885,82.0,662.0,0.0,17.0,8.439736242740883,0.0
4,5,0,69,DF,0,64,6,0,1590913144.393992,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,41.0,42.0,0.0,0.0,83.0,0.0,0.0,39.086883,39.086883,-9.1e-05,1.026049,0.5025271286664977,6157.0,66.0,83.0,8.445152424382579,83.0,679.0,0.0,17.0,8.445152424382579,0.0
4,5,0,52,DF,0,64,6,0,1590913144.394043,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,84.0,0.0,0.0,39.086934,39.086934,-9.1e-05,1.026049,0.5021859873063308,6223.0,66.0,83.0,8.441447276890027,84.0,679.0,0.0,17.0,8.441447276890027,0.0
4,5,0,69,DF,0,64,6,0,1590913145.395792,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,42.0,43.0,0.0,0.0,85.0,0.0,0.0,40.088683,40.088683,-9.1e-05,1.026049,0.5025004999706761,6306.0,66.0,83.0,8.446602751356057,85.0,696.0,0.0,17.0,8.446602751356057,0.0
4,5,0,52,DF,0,64,6,0,1590913145.395851,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,86.0,0.0,0.0,40.088742,40.088742,-9.1e-05,1.026049,0.5021749030158988,6372.0,66.0,83.0,8.443065942955785,86.0,696.0,0.0,17.0,8.443065942955785,0.0
4,5,0,69,DF,0,64,6,0,1590913146.396608,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,43.0,44.0,0.0,0.0,87.0,0.0,0.0,41.089499,41.089499,-9.1e-05,1.026049,0.5024622512273592,6455.0,66.0,83.0,8.447979090194693,87.0,713.0,0.0,17.0,8.447979090194693,0.0
4,5,0,52,DF,0,64,6,0,1590913146.396664,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,88.0,0.0,0.0,41.089555,41.089555,-9.1e-05,1.026049,0.5021512822523789,6521.0,66.0,83.0,8.444599406908281,88.0,713.0,0.0,17.0,8.444599406908281,0.0
4,5,0,69,DF,0,64,6,0,1590913147.398339,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,89.0,0.0,0.0,42.09123,42.09123,-9.1e-05,1.026049,0.5024362281170855,6604.0,66.0,83.0,8.449286918918203,89.0,730.0,0.0,17.0,8.449286918918203,0.0
4,5,0,52,DF,0,64,6,0,1590913147.398395,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,90.0,0.0,0.0,42.091286,42.091286,-9.1e-05,1.026049,0.5021388864753994,6670.0,66.0,83.0,8.44605412084452,90.0,730.0,0.0,17.0,8.44605412084452,0.0
4,5,0,69,DF,0,64,6,0,1590913148.400068,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,45.0,46.0,0.0,0.0,91.0,0.0,0.0,43.092959,43.092959,-9.1e-05,1.026049,0.5024108324767502,6753.0,66.0,83.0,8.450531191083636,91.0,747.0,0.0,17.0,8.450531191083636,0.0
4,5,0,52,DF,0,64,6,0,1590913148.400124,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,92.0,0.0,0.0,43.093015,43.093015,-9.1e-05,1.026049,0.5021262417764585,6819.0,66.0,83.0,8.447435908917,92.0,747.0,0.0,17.0,8.447435908917,0.0
4,5,0,69,DF,0,64,6,0,1590913149.401700,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,46.0,47.0,0.0,0.0,93.0,0.0,0.0,44.094591,44.094591,-9.1e-05,1.026049,0.5023849706006506,6902.0,66.0,83.0,8.451716396769706,93.0,764.0,0.0,17.0,8.451716396769706,0.0
4,5,0,52,DF,0,64,6,0,1590913149.401769,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,94.0,0.0,0.0,44.09466,44.09466,-9.1e-05,1.026049,0.5021121952118918,6968.0,66.0,83.0,8.448750041231449,94.0,764.0,0.0,17.0,8.448750041231449,0.0
4,5,0,69,DF,0,64,6,0,1590913150.402320,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,47.0,48.0,0.0,0.0,95.0,0.0,0.0,45.095211,45.095211,-9.1e-05,1.026049,0.5023482172223845,7051.0,66.0,83.0,8.45284661528031,95.0,781.0,0.0,17.0,8.452846615280308,0.0
4,5,0,52,DF,0,64,6,0,1590913150.402362,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,96.0,0.0,0.0,45.095253,45.095253,-9.1e-05,1.026049,0.5020869367121433,7117.0,66.0,83.0,8.450001297622656,96.0,781.0,0.0,17.0,8.450001297622656,0.0
4,5,0,69,DF,0,64,6,0,1590913151.404003,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,97.0,0.0,0.0,46.096894,46.096894,-9.1e-05,1.026049,0.5023248015509483,7200.0,66.0,83.0,8.453925560845455,97.0,798.0,0.0,17.0,8.453925560845455,0.0
4,5,0,52,DF,0,64,6,0,1590913151.404060,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,98.0,0.0,0.0,46.096951,46.096951,-9.1e-05,1.026049,0.5020739009432768,7266.0,66.0,83.0,8.451194022880502,98.0,798.0,0.0,17.0,8.451194022880502,0.0
4,5,0,69,DF,0,64,6,0,1590913152.405605,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,99.0,0.0,0.0,47.098496,47.098496,-9.1e-05,1.026049,0.5023008106125558,7349.0,66.0,83.0,8.454956622377875,99.0,815.0,0.0,17.0,8.454956622377875,0.0
4,5,0,52,DF,0,64,6,0,1590913152.405662,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,100.0,0.0,0.0,47.098553,47.098553,-9.1e-05,1.026049,0.5020598204424168,7415.0,66.0,83.0,8.452332174726642,100.0,815.0,0.0,17.0,8.452332174726642,0.0
4,5,0,69,DF,0,64,6,0,1590913153.407219,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,50.0,51.0,0.0,0.0,101.0,0.0,0.0,48.10011,48.10011,-9.1e-05,1.026049,0.5022775783409111,7498.0,66.0,83.0,8.455942898165153,101.0,832.0,0.0,17.0,8.455942898165153,0.0
4,5,0,52,DF,0,64,6,0,1590913153.407275,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,102.0,0.0,0.0,48.100166,48.100166,-9.1e-05,1.026049,0.5020459322992248,7564.0,66.0,83.0,8.45341936562203,102.0,832.0,0.0,17.0,8.45341936562203,0.0
4,5,0,69,DF,0,64,6,0,1590913154.408903,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,103.0,0.0,0.0,49.101794,49.101794,-9.1e-05,1.026049,0.5022556932855843,7647.0,66.0,83.0,8.456887226231968,103.0,849.0,0.0,17.0,8.456887226231968,0.0
4,5,0,52,DF,0,64,6,0,1590913154.408961,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,104.0,0.0,0.0,49.101852,49.101852,-9.1e-05,1.026049,0.5020328305909746,7713.0,66.0,83.0,8.454458899306314,104.0,849.0,0.0,17.0,8.454458899306315,0.0
4,5,0,69,DF,0,64,6,0,1590913155.410535,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,52.0,53.0,0.0,0.0,105.0,0.0,0.0,50.103426,50.103426,-9.1e-05,1.026049,0.5022338090159728,7796.0,66.0,83.0,8.457792210987988,105.0,866.0,0.0,17.0,8.457792210987988,0.0
4,5,0,52,DF,0,64,6,0,1590913155.410590,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,106.0,0.0,0.0,50.103481,50.103481,-9.1e-05,1.026049,0.5020192843692035,7862.0,66.0,83.0,8.455453802823367,106.0,866.0,0.0,17.0,8.455453802823367,0.0
4,5,0,69,DF,0,64,6,0,1590913156.412492,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,53.0,54.0,0.0,0.0,107.0,0.0,0.0,51.105383,51.105383,-9.1e-05,1.026049,0.502215752139031,7945.0,66.0,83.0,8.458660246679335,107.0,883.0,0.0,17.0,8.458660246679335,0.0
4,5,0,52,DF,0,64,6,0,1590913156.412548,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,108.0,0.0,0.0,51.105439,51.105439,-9.1e-05,1.026049,0.502009070459393,8011.0,66.0,83.0,8.45640685466694,108.0,883.0,0.0,17.0,8.45640685466694,0.0
4,5,0,69,DF,0,64,6,0,1590913157.414330,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,54.0,55.0,0.0,0.0,109.0,0.0,0.0,52.107221,52.107221,-9.1e-05,1.026049,0.5021969511808289,8094.0,66.0,83.0,8.459493538080698,109.0,900.0,0.0,17.0,8.459493538080698,0.0
4,5,0,52,DF,0,64,6,0,1590913157.414385,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,110.0,0.0,0.0,52.107276,52.107276,-9.1e-05,1.026049,0.5019977077758113,8160.0,66.0,83.0,8.45732060958105,110.0,900.0,0.0,17.0,8.45732060958105,0.0
4,5,0,69,DF,0,64,6,0,1590913158.415892,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,55.0,56.0,0.0,0.0,111.0,0.0,0.0,53.108783,53.108783,-9.1e-05,1.026049,0.5021760114162198,8243.0,66.0,83.0,8.460294118798505,111.0,917.0,0.0,17.0,8.460294118798506,0.0
4,5,0,52,DF,0,64,6,0,1590913158.415947,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,112.0,0.0,0.0,53.108838,53.108838,-9.1e-05,1.026049,0.5019838047347924,8309.0,66.0,83.0,8.458197420467531,112.0,917.0,0.0,17.0,8.458197420467531,0.0
4,5,0,69,DF,0,64,6,0,1590913159.417707,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,113.0,0.0,0.0,54.110598,54.110598,-9.1e-05,1.026049,0.5021579680609929,8392.0,66.0,83.0,8.461063867499849,113.0,934.0,0.0,17.0,8.461063867499849,0.0
4,5,0,52,DF,0,64,6,0,1590913159.417772,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,114.0,0.0,0.0,54.110663,54.110663,-9.1e-05,1.026049,0.5019723457581532,8458.0,66.0,83.0,8.459039457784913,114.0,934.0,0.0,17.0,8.459039457784913,0.0
4,5,0,69,DF,0,64,6,0,1590913160.419520,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,57.0,58.0,0.0,0.0,115.0,0.0,0.0,55.112411,55.112411,-9.1e-05,1.026049,0.502140169013429,8541.0,66.0,83.0,8.461804522335537,115.0,951.0,0.0,17.0,8.461804522335537,0.0
4,5,0,52,DF,0,64,6,0,1590913160.419576,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,116.0,0.0,0.0,55.112467,55.112467,-9.1e-05,1.026049,0.5019609533437135,8607.0,66.0,83.0,8.459848726765753,116.0,951.0,0.0,17.0,8.459848726765753,0.0
4,5,0,69,DF,0,64,6,0,1590913161.421561,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,58.0,59.0,0.0,0.0,117.0,0.0,0.0,56.114452,56.114452,-9.1e-05,1.026049,0.5021250049943581,8690.0,66.0,83.0,8.46251769378676,117.0,968.0,0.0,17.0,8.46251769378676,0.0
4,5,0,52,DF,0,64,6,0,1590913161.421618,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,59.0,59.0,0.0,0.0,118.0,0.0,0.0,56.114509,56.114509,-9.1e-05,1.026049,0.5019517906173504,8756.0,66.0,83.0,8.460627082731994,118.0,968.0,0.0,17.0,8.460627082731994,0.0
4,5,0,69,DF,0,64,6,0,1590913162.423174,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,59.0,60.0,0.0,0.0,119.0,0.0,0.0,57.116065,57.116065,-9.1e-05,1.026049,0.5021063947303442,8839.0,66.0,83.0,8.463204876132215,119.0,985.0,0.0,17.0,8.463204876132217,0.0
4,5,0,52,DF,0,64,6,0,1590913162.423232,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,120.0,0.0,0.0,57.116123,57.116123,-9.1e-05,1.026049,0.5019388861247731,8905.0,66.0,83.0,8.461376244747782,120.0,985.0,0.0,17.0,8.461376244747782,0.0
4,5,0,68,DF,0,64,6,0,1590913163.424132,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,121.0,0.0,0.0,58.117023,58.117023,-9.1e-05,1.026049,0.5020825661742971,8987.0,66.0,83.0,8.455767262643882,121.0,1001.0,0.0,17.0,8.455767262643882,0.0
4,5,0,52,DF,0,64,6,0,1590913163.424190,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,122.0,0.0,0.0,58.117081,58.117081,-9.1e-05,1.026049,0.501920495478185,9053.0,66.0,83.0,8.453996584911108,122.0,1001.0,0.0,17.0,8.453996584911108,0.0
4,5,0,69,DF,0,64,6,0,1590913164.425835,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,123.0,0.0,0.0,59.118726,59.118726,-9.1e-05,1.026049,0.502065717225769,9136.0,66.0,83.0,8.45654350678222,123.0,1018.0,0.0,17.0,8.456543506782218,0.0
4,5,0,52,DF,0,64,6,0,1590913164.425890,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,124.0,0.0,0.0,59.118781,59.118781,-9.1e-05,1.026049,0.5019088453872282,9202.0,66.0,83.0,8.4548289887158,124.0,1018.0,0.0,17.0,8.454828988715802,0.0
4,5,0,68,DF,0,64,6,0,1590913165.427611,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,62.0,63.0,0.0,0.0,125.0,0.0,0.0,60.120502,60.120502,-9.1e-05,1.026049,0.5020499346974657,9284.0,66.0,83.0,8.449447395559226,125.0,1034.0,0.0,17.0,8.449447395559226,0.0
4,5,0,52,DF,0,64,6,0,1590913165.427663,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,63.0,63.0,0.0,0.0,126.0,0.0,0.0,60.120554,60.120554,-9.1e-05,1.026049,0.5018980164434889,9350.0,66.0,83.0,8.447785471061595,126.0,1034.0,0.0,17.0,8.447785471061595,0.0
4,5,0,69,DF,0,64,6,0,1590913166.429564,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,63.0,64.0,0.0,0.0,127.0,0.0,0.0,61.122455,61.122455,-9.1e-05,1.026049,0.5020360296520411,9433.0,66.0,83.0,8.450300234503112,127.0,1051.0,0.0,17.0,8.45030023450311,0.0
4,5,0,52,DF,0,64,6,0,1590913166.429622,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,128.0,0.0,0.0,61.122513,61.122513,-9.1e-05,1.026049,0.5018887661468204,9499.0,66.0,83.0,8.44868935812406,128.0,1051.0,0.0,17.0,8.44868935812406,0.0
4,5,0,69,DF,0,64,6,0,1590913167.430483,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,64.0,65.0,0.0,0.0,129.0,0.0,0.0,62.123374,62.123374,-9.1e-05,1.026049,0.5020139732955292,9582.0,66.0,83.0,8.451124873524646,129.0,1068.0,0.0,17.0,8.451124873524646,0.0
4,5,0,52,DF,0,64,6,0,1590913167.430535,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,130.0,0.0,0.0,62.123426,62.123426,-9.1e-05,1.026049,0.5018712442293359,9648.0,66.0,83.0,8.44956272928017,130.0,1068.0,0.0,17.0,8.44956272928017,0.0
4,5,0,69,DF,0,64,6,0,1590913168.432270,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,65.0,66.0,0.0,0.0,131.0,0.0,0.0,63.125161,63.125161,-9.1e-05,1.026049,0.5019994950210531,9731.0,66.0,83.0,8.451922684454981,131.0,1085.0,0.0,17.0,8.451922684454981,0.0
4,5,0,52,DF,0,64,6,0,1590913168.432325,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,132.0,0.0,0.0,63.125216,63.125216,-9.1e-05,1.026049,0.5018610277373151,9797.0,66.0,83.0,8.450407094344238,132.0,1085.0,0.0,17.0,8.450407094344238,0.0
4,5,0,69,DF,0,64,6,0,1590913169.434045,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,66.0,67.0,0.0,0.0,133.0,0.0,0.0,64.126936,64.126936,-9.1e-05,1.026049,0.5019852088137677,9880.0,66.0,83.0,8.452694951792118,133.0,1102.0,0.0,17.0,8.452694951792116,0.0
4,5,0,52,DF,0,64,6,0,1590913169.434100,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,134.0,0.0,0.0,64.126991,64.126991,-9.1e-05,1.026049,0.5018508361470796,9946.0,66.0,83.0,8.45122386567419,134.0,1102.0,0.0,17.0,8.45122386567419,0.0
4,5,0,69,DF,0,64,6,0,1590913170.434824,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,67.0,68.0,0.0,0.0,135.0,0.0,0.0,65.127715,65.127715,-9.1e-05,1.026049,0.5019635626773323,10029.0,66.0,83.0,8.453442879526243,135.0,1119.0,0.0,17.0,8.453442879526243,0.0
4,5,0,52,DF,0,64,6,0,1590913170.434879,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,68.0,68.0,0.0,0.0,136.0,0.0,0.0,65.12777,65.12777,-9.1e-05,1.026049,0.5018331077216722,10095.0,66.0,83.0,8.452014365875073,136.0,1119.0,0.0,17.0,8.452014365875073,0.0
4,5,0,69,DF,0,64,6,0,1590913171.436908,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,68.0,69.0,0.0,0.0,137.0,0.0,0.0,66.129799,66.129799,-9.1e-05,1.026049,0.5019523867273552,10178.0,66.0,83.0,8.45416759733607,137.0,1136.0,0.0,17.0,8.45416759733607,0.0
4,5,0,52,DF,0,64,6,0,1590913171.436964,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,138.0,0.0,0.0,66.129855,66.129855,-9.1e-05,1.026049,0.5018256709475927,10244.0,66.0,83.0,8.452779834785977,138.0,1136.0,0.0,17.0,8.452779834785977,0.0
4,5,0,69,DF,0,64,6,0,1590913172.438588,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,69.0,70.0,0.0,0.0,139.0,0.0,0.0,67.131479,67.131479,-9.1e-05,1.026049,0.5019384008757892,10327.0,66.0,83.0,8.454870166222673,139.0,1153.0,0.0,17.0,8.454870166222673,0.0
4,5,0,52,DF,0,64,6,0,1590913172.438644,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,140.0,0.0,0.0,67.131535,67.131535,-9.1e-05,1.026049,0.5018152732587502,10393.0,66.0,83.0,8.4535214358267,140.0,1153.0,0.0,17.0,8.4535214358267,0.0
4,5,0,69,DF,0,64,6,0,1590913173.439524,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,70.0,71.0,0.0,0.0,141.0,0.0,0.0,68.132415,68.132415,-9.1e-05,1.026049,0.5019192435912131,10476.0,66.0,83.0,8.45555158363939,141.0,1170.0,0.0,17.0,8.455551583639393,0.0
4,5,0,52,DF,0,64,6,0,1590913173.439577,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,142.0,0.0,0.0,68.132468,68.132468,-9.1e-05,1.026049,0.5017995758490847,10542.0,66.0,83.0,8.454240261771359,142.0,1170.0,0.0,17.0,8.45424026177136,0.0
4,5,0,69,DF,0,64,6,0,1590913174.441126,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,71.0,72.0,0.0,0.0,143.0,0.0,0.0,69.134017,69.134017,-9.1e-05,1.026049,0.5019054351397246,10625.0,66.0,83.0,8.456212788169555,143.0,1187.0,0.0,17.0,8.456212788169555,0.0
4,5,0,52,DF,0,64,6,0,1590913174.441182,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,144.0,0.0,0.0,69.134073,69.134073,-9.1e-05,1.026049,0.5017890424567327,10691.0,66.0,83.0,8.454937340008229,144.0,1187.0,0.0,17.0,8.454937340008229,0.0
4,5,0,69,DF,0,64,6,0,1590913175.442516,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,72.0,73.0,0.0,0.0,145.0,0.0,0.0,70.135407,70.135407,-9.1e-05,1.026049,0.5018903749777124,10774.0,66.0,83.0,8.456854663797746,145.0,1204.0,0.0,17.0,8.456854663797747,0.0
4,5,0,52,DF,0,64,6,0,1590913175.442569,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,146.0,0.0,0.0,70.13546,70.13546,-9.1e-05,1.026049,0.5017771644308266,10840.0,66.0,83.0,8.455613637338187,146.0,1204.0,0.0,17.0,8.455613637338187,0.0
4,5,0,69,DF,0,64,6,0,1590913176.444296,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,73.0,74.0,0.0,0.0,147.0,0.0,0.0,71.137187,71.137187,-9.1e-05,1.026049,0.501878456235626,10923.0,66.0,83.0,8.45747804381518,147.0,1221.0,0.0,17.0,8.45747804381518,0.0
4,5,0,52,DF,0,64,6,0,1590913176.444347,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,148.0,0.0,0.0,71.137238,71.137238,-9.1e-05,1.026049,0.5017682926606858,10989.0,66.0,83.0,8.456270064358195,148.0,1221.0,0.0,17.0,8.456270064358195,0.0
