,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
141,4,5,0,52,0,0,64,6,0,1590913574.074091,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,138.0,4.0,0.0,66.097971,66.097971,-8.6e-05,1.002024,0.4877512359541961,11084.0,66.0,210.0,24.03359783288236,138.0,1136.0,0.0,17.0,8.452779834785977,0.0,1
142,4,5,0,68,0,0,64,6,0,1590913575.075748,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,69.0,70.0,0.0,0.0,139.0,4.0,0.0,67.09962800000001,67.09962800000001,-8.6e-05,1.002024,0.4880714385396012,11166.0,66.0,210.0,23.95109351012886,139.0,1152.0,0.0,17.0,8.44783190118474,0.0,1
143,4,5,0,52,0,0,64,6,0,1590913575.0758061,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,140.0,4.0,0.0,67.099686,67.099686,-8.6e-05,1.002024,0.4879520798792209,11232.0,66.0,210.0,23.888435332966925,140.0,1152.0,0.0,17.0,8.446482267352664,0.0,1
144,4,5,0,68,0,0,64,6,0,1590913576.077462,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,70.0,71.0,0.0,0.0,141.0,4.0,0.0,68.101342,68.101342,-8.6e-05,1.002024,0.4882630649238861,11314.0,66.0,210.0,23.80766240671332,141.0,1168.0,0.0,17.0,8.441670654839728,0.0,1
145,4,5,0,52,0,0,64,6,0,1590913576.077519,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,142.0,4.0,0.0,68.101399,68.101399,-8.6e-05,1.002024,0.4881468665282007,11380.0,66.0,210.0,23.746297227703785,142.0,1168.0,0.0,17.0,8.440357599057046,0.0,1
146,4,5,0,69,0,0,64,6,0,1590913577.078511,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,71.0,72.0,0.0,0.0,143.0,4.0,0.0,69.102391,69.102391,-8.6e-05,1.002024,0.4884440833172677,11463.0,66.0,210.0,23.668506729220706,143.0,1185.0,0.0,17.0,8.442533477328244,0.0,1
147,4,5,0,52,0,0,64,6,0,1590913577.078563,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,144.0,4.0,0.0,69.10244300000001,69.10244300000001,-8.6e-05,1.002024,0.4883309509585197,11529.0,66.0,210.0,23.608409623779146,144.0,1185.0,0.0,17.0,8.441256286377502,0.0,1
148,4,5,0,69,0,0,64,6,0,1590913578.080204,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,72.0,73.0,0.0,0.0,145.0,4.0,0.0,70.104084,70.104084,-8.6e-05,1.002024,0.4886246295175241,11612.0,66.0,210.0,23.532227593965512,145.0,1202.0,0.0,17.0,8.443371201207446,0.0,1
149,4,5,0,52,0,0,64,6,0,1590913578.080259,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,146.0,4.0,0.0,70.104139,70.104139,-8.6e-05,1.002024,0.4885143902154193,11678.0,66.0,210.0,23.47335678481464,146.0,1202.0,0.0,17.0,8.442128425764981,0.0,1
150,4,5,0,69,0,0,64,6,0,1590913579.081075,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,73.0,74.0,0.0,0.0,147.0,4.0,0.0,71.104955,71.104955,-8.6e-05,1.002024,0.4887939994461292,11761.0,66.0,210.0,23.398730178183488,147.0,1219.0,0.0,17.0,8.444184903812639,0.0,1
151,4,5,0,52,0,0,64,6,0,1590913579.081131,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,148.0,4.0,0.0,71.105011,71.105011,-8.6e-05,1.002024,0.4886865591362838,11827.0,66.0,210.0,23.341045775964073,148.0,1219.0,0.0,17.0,8.442975171591794,0.0,1
152,4,5,0,68,0,0,64,6,0,1590913580.0828779,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,74.0,75.0,0.0,0.0,149.0,4.0,0.0,72.106758,72.106758,-8.6e-05,1.002024,0.4889652120731535,11909.0,66.0,210.0,23.26660626993678,149.0,1235.0,0.0,17.0,8.438405848882338,0.0,1
153,4,5,0,52,0,0,64,6,0,1590913580.082934,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,150.0,4.0,0.0,72.106814,72.106814,-8.6e-05,1.002024,0.4888604683168236,11975.0,66.0,210.0,23.21005393905112,150.0,1235.0,0.0,17.0,8.437227085651694,0.0,1
154,4,5,0,69,0,0,64,6,0,1590913581.084704,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,75.0,76.0,0.0,0.0,151.0,4.0,0.0,73.108584,73.108584,-8.6e-05,1.002024,0.4891318056651907,12058.0,66.0,210.0,23.138402546246013,151.0,1252.0,0.0,17.0,8.43926490003603,0.0,1
155,4,5,0,52,0,0,64,6,0,1590913581.084761,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,76.0,76.0,0.0,0.0,152.0,4.0,0.0,73.108641,73.108641,-8.6e-05,1.002024,0.4890296520282036,12124.0,66.0,210.0,23.08296254028201,152.0,1252.0,0.0,17.0,8.438116642842491,0.0,1
156,4,5,0,69,0,0,64,6,0,1590913582.086424,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,76.0,77.0,0.0,0.0,153.0,4.0,0.0,74.110304,74.110304,-8.6e-05,1.002024,0.4892930614235695,12207.0,66.0,210.0,23.01272113389913,153.0,1269.0,0.0,17.0,8.440100361823138,0.0,1
157,4,5,0,52,0,0,64,6,0,1590913582.086482,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,154.0,4.0,0.0,74.110362,74.110362,-8.6e-05,1.002024,0.4891934033111269,12273.0,66.0,210.0,22.95835858980584,154.0,1269.0,0.0,17.0,8.43898144181105,0.0,1
158,4,5,0,69,0,0,64,6,0,1590913583.0882359,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,77.0,78.0,0.0,0.0,155.0,4.0,0.0,75.112116,75.112116,-8.6e-05,1.002024,0.4894505526875739,12356.0,66.0,210.0,22.889482940101253,155.0,1286.0,0.0,17.0,8.440913191155826,0.0,1
159,4,5,0,52,0,0,64,6,0,1590913583.088292,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,156.0,4.0,0.0,75.112172,75.112172,-8.6e-05,1.002024,0.489353317708877,12422.0,66.0,210.0,22.836164494175282,156.0,1286.0,0.0,17.0,8.439822498417687,0.0,1
160,4,5,0,69,0,0,64,6,0,1590913584.0899599,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,78.0,79.0,0.0,0.0,157.0,4.0,0.0,76.11384,76.11384,-8.6e-05,1.002024,0.4896032525612226,12505.0,66.0,210.0,22.76861227587101,157.0,1303.0,0.0,17.0,8.441704293954817,0.0,1
161,4,5,0,52,0,0,64,6,0,1590913584.090013,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,158.0,4.0,0.0,76.113893,76.113893,-8.6e-05,1.002024,0.4895083602765407,12571.0,66.0,210.0,22.716305982104274,158.0,1303.0,0.0,17.0,8.440640773862224,0.0,1
162,4,5,0,69,0,0,64,6,0,1590913585.091718,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,79.0,80.0,0.0,0.0,159.0,4.0,0.0,77.11559799999999,77.11559799999999,-8.6e-05,1.002024,0.4897521769876622,12654.0,66.0,210.0,22.65003667051094,159.0,1320.0,0.0,17.0,8.442474528496849,0.0,1
163,4,5,0,52,0,0,64,6,0,1590913585.0917711,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,160.0,4.0,0.0,77.115651,77.115651,-8.6e-05,1.002024,0.4896595264896381,12720.0,66.0,210.0,22.598711924298648,160.0,1320.0,0.0,17.0,8.441437178302053,0.0,1
164,4,5,0,68,0,0,64,6,0,1590913586.093554,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,80.0,81.0,0.0,0.0,161.0,4.0,0.0,78.117434,78.117434,-8.6e-05,1.002024,0.4898977253551504,12802.0,66.0,210.0,22.532358271017948,161.0,1336.0,0.0,17.0,8.437153489549138,0.0,1
165,4,5,0,52,0,0,64,6,0,1590913586.093612,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,162.0,4.0,0.0,78.117492,78.117492,-8.6e-05,1.002024,0.4898072085467273,12868.0,66.0,210.0,22.481972007640213,162.0,1336.0,0.0,17.0,8.436140626833756,0.0,1
166,4,5,0,69,0,0,64,6,0,1590913587.094681,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,81.0,82.0,0.0,0.0,163.0,4.0,0.0,79.118561,79.118561,-8.6e-05,1.002024,0.4900348573813574,12951.0,66.0,210.0,22.418166762596787,163.0,1353.0,0.0,17.0,8.437961670460611,0.0,1
167,4,5,0,52,0,0,64,6,0,1590913587.094739,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,164.0,4.0,0.0,79.118619,79.118619,-8.6e-05,1.002024,0.4899464316785926,13017.0,66.0,210.0,22.36870493904661,164.0,1353.0,0.0,17.0,8.436973114655713,0.0,1
168,4,5,0,69,0,0,64,6,0,1590913588.096524,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,82.0,83.0,0.0,0.0,165.0,4.0,0.0,80.12040400000001,80.12040400000001,-8.6e-05,1.002024,0.4901730868853639,13100.0,66.0,210.0,22.306070738082276,165.0,1370.0,0.0,17.0,8.438749360021973,0.0,1
169,4,5,0,52,0,0,64,6,0,1590913588.096581,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,83.0,83.0,0.0,0.0,166.0,4.0,0.0,80.12046099999999,80.12046099999999,-8.6e-05,1.002024,0.490086684536652,13166.0,66.0,210.0,22.257506350250264,166.0,1370.0,0.0,17.0,8.437784246696129,0.0,1
170,4,5,0,69,0,0,64,6,0,1590913589.0983632,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,83.0,84.0,0.0,0.0,167.0,4.0,0.0,81.12224300000001,81.12224300000001,-8.6e-05,1.002024,0.4903078281242474,13249.0,66.0,210.0,22.19600896326834,167.0,1387.0,0.0,17.0,8.43951732678118,0.0,1
171,4,5,0,52,0,0,64,6,0,1590913589.0984259,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,168.0,4.0,0.0,81.12230600000001,81.12230600000001,-8.6e-05,1.002024,0.4902233409168323,13315.0,66.0,210.0,22.148316089869112,168.0,1387.0,0.0,17.0,8.438574832003543,0.0,1
172,4,5,0,69,0,0,64,6,0,1590913590.1000712,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,84.0,85.0,0.0,0.0,169.0,4.0,0.0,82.123951,82.123951,-8.6e-05,1.002024,0.490438333228457,13398.0,66.0,210.0,22.08792266066161,169.0,1404.0,0.0,17.0,8.440266301373153,0.0,1
173,4,5,0,52,0,0,64,6,0,1590913590.100126,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,170.0,4.0,0.0,82.12400600000001,82.12400600000001,-8.6e-05,1.002024,0.4903557763175826,13464.0,66.0,210.0,22.041076408211307,170.0,1404.0,0.0,17.0,8.439345639369492,0.0,1
174,4,5,0,69,0,0,64,6,0,1590913591.1018882,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,85.0,86.0,0.0,0.0,171.0,4.0,0.0,83.12576800000001,83.12576800000001,-8.6e-05,1.002024,0.4905664048030029,13547.0,66.0,210.0,21.981755384557786,171.0,1421.0,0.0,17.0,8.440996978826616,0.0,1
175,4,5,0,52,0,0,64,6,0,1590913591.101946,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,172.0,4.0,0.0,83.125826,83.125826,-8.6e-05,1.002024,0.4904856528450735,13613.0,66.0,210.0,21.935731835724816,172.0,1421.0,0.0,17.0,8.440097399796228,0.0,1
176,4,5,0,69,0,0,64,6,0,1590913592.103718,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,86.0,87.0,0.0,0.0,173.0,4.0,0.0,84.12759799999999,84.12759799999999,-8.6e-05,1.002024,0.4906914172443253,13696.0,66.0,210.0,21.87745290378356,173.0,1438.0,0.0,17.0,8.44171002070468,0.0,1
177,4,5,0,52,0,0,64,6,0,1590913592.1037712,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,174.0,4.0,0.0,84.127651,84.127651,-8.6e-05,1.002024,0.4906124552391935,13762.0,66.0,210.0,21.832229068871108,174.0,1438.0,0.0,17.0,8.440830808785472,0.0,1
178,4,5,0,69,0,0,64,6,0,1590913593.105249,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,87.0,88.0,0.0,0.0,175.0,4.0,0.0,85.129129,85.129129,-8.6e-05,1.002024,0.4908116926809629,13845.0,66.0,210.0,21.77496309155463,175.0,1455.0,0.0,17.0,8.44240605709301,0.0,1
179,4,5,0,52,0,0,64,6,0,1590913593.105292,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,176.0,4.0,0.0,85.129172,85.129172,-8.6e-05,1.002024,0.4907344906222964,13911.0,66.0,210.0,21.730516862893335,176.0,1455.0,0.0,17.0,8.441546528463121,0.0,1
180,4,5,0,69,0,0,64,6,0,1590913594.106506,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,88.0,89.0,0.0,0.0,177.0,4.0,0.0,86.130386,86.130386,-8.6e-05,1.002024,0.4909276060054549,13994.0,66.0,210.0,21.67423582194575,177.0,1472.0,0.0,17.0,8.44308568844801,0.0,1
181,4,5,0,52,0,0,64,6,0,1590913594.106558,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,178.0,4.0,0.0,86.130438,86.130438,-8.6e-05,1.002024,0.4908520057910967,14060.0,66.0,210.0,21.630545930992646,178.0,1472.0,0.0,17.0,8.442245189553446,0.0,1
182,4,5,0,69,0,0,64,6,0,1590913595.1082618,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,89.0,90.0,0.0,0.0,179.0,4.0,0.0,87.132142,87.132142,-8.6e-05,1.002024,0.4910436421343898,14143.0,66.0,210.0,21.575222872509073,179.0,1489.0,0.0,17.0,8.44374948731647,0.0,1
183,4,5,0,52,0,0,64,6,0,1590913595.108317,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,180.0,4.0,0.0,87.13219699999999,87.13219699999999,-8.6e-05,1.002024,0.4909696239305376,14209.0,66.0,210.0,21.53226884946532,180.0,1489.0,0.0,17.0,8.442927393215056,0.0,1
184,4,5,0,69,0,0,64,6,0,1590913596.110055,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,181.0,4.0,0.0,88.133935,88.133935,-8.6e-05,1.002024,0.4911571774187855,14292.0,66.0,210.0,21.47787783261452,181.0,1506.0,0.0,17.0,8.444397999936896,0.0,1
185,4,5,0,52,0,0,64,6,0,1590913596.110108,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,182.0,4.0,0.0,88.133988,88.133988,-8.6e-05,1.002024,0.4910847179402031,14358.0,66.0,210.0,21.43563996838916,182.0,1506.0,0.0,17.0,8.443593712749774,0.0,1
186,4,5,0,69,0,0,64,6,0,1590913597.112097,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,91.0,92.0,0.0,0.0,183.0,4.0,0.0,89.135977,89.135977,-8.6e-05,1.002024,0.4912695716137399,14441.0,66.0,210.0,21.38215601711925,183.0,1523.0,0.0,17.0,8.445031747731951,0.0,1
187,4,5,0,52,0,0,64,6,0,1590913597.112157,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,184.0,4.0,0.0,89.136037,89.136037,-8.6e-05,1.002024,0.4911985750490326,14507.0,66.0,210.0,21.340615327479828,184.0,1523.0,0.0,17.0,8.444244695194545,0.0,1
188,4,5,0,69,0,0,64,6,0,1590913598.113702,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,92.0,93.0,0.0,0.0,185.0,4.0,0.0,90.137582,90.137582,-8.6e-05,1.002024,0.4913768652583973,14590.0,66.0,210.0,21.288014385004352,185.0,1540.0,0.0,17.0,8.44565122870053,0.0,1
189,4,5,0,52,0,0,64,6,0,1590913598.1137679,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,186.0,4.0,0.0,90.137648,90.137648,-8.6e-05,1.002024,0.4913072927679417,14656.0,66.0,210.0,21.24715257676755,186.0,1540.0,0.0,17.0,8.444880862805617,0.0,1
190,4,5,0,68,0,0,64,6,0,1590913599.115397,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,93.0,94.0,0.0,0.0,187.0,4.0,0.0,91.139277,91.139277,-8.6e-05,1.002024,0.491482202039404,14738.0,66.0,210.0,21.194086636357028,187.0,1556.0,0.0,17.0,8.441050698722036,0.0,1
191,4,5,0,52,0,0,64,6,0,1590913599.1154509,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,188.0,4.0,0.0,91.139331,91.139331,-8.6e-05,1.002024,0.4914141021640873,14804.0,66.0,210.0,21.15387611513762,188.0,1556.0,0.0,17.0,8.440295829926004,0.0,1
192,4,5,0,69,0,0,64,6,0,1590913600.116293,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,94.0,95.0,0.0,0.0,189.0,4.0,0.0,92.140173,92.140173,-8.6e-05,1.002024,0.4915809019894609,14887.0,66.0,210.0,21.102983770237525,189.0,1573.0,0.0,17.0,8.44169999306639,0.0,-1
193,4,5,0,52,0,0,64,6,0,1590913600.11635,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,190.0,4.0,0.0,92.14023,92.14023,-8.6e-05,1.002024,0.4915141559544396,14953.0,66.0,210.0,21.063417714966352,190.0,1573.0,0.0,17.0,8.440960786067203,0.0,1
194,4,5,0,69,0,0,64,6,0,1590913601.1180232,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,95.0,96.0,0.0,0.0,191.0,4.0,0.0,93.141903,93.141903,-8.6e-05,1.002024,0.4916819929771952,15036.0,66.0,210.0,21.01334117968162,191.0,1590.0,0.0,17.0,8.44233515511641,0.0,1
195,4,5,0,52,0,0,64,6,0,1590913601.118078,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,192.0,4.0,0.0,93.141958,93.141958,-8.6e-05,1.002024,0.4916165839742764,15102.0,66.0,210.0,20.97440317856547,192.0,1590.0,0.0,17.0,8.441611127582185,0.0,1
196,4,5,0,69,0,0,64,6,0,1590913602.1197119,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,96.0,97.0,0.0,0.0,193.0,4.0,0.0,94.143592,94.143592,-8.6e-05,1.002024,0.4917806955554451,15185.0,66.0,210.0,20.925121669313718,193.0,1607.0,0.0,17.0,8.442956640856227,0.0,1
197,4,5,0,52,0,0,64,6,0,1590913602.119768,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,194.0,4.0,0.0,94.143648,94.143648,-8.6e-05,1.002024,0.4917165693324419,15251.0,66.0,210.0,20.88679588452221,194.0,1607.0,0.0,17.0,8.442247330056054,0.0,1
198,4,5,0,69,0,0,64,6,0,1590913603.121431,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,97.0,98.0,0.0,0.0,195.0,4.0,0.0,95.14531099999999,95.14531099999999,-8.6e-05,1.002024,0.4918774371220596,15334.0,66.0,210.0,20.838289345031843,195.0,1624.0,0.0,17.0,8.443564886879393,0.0,-1
199,4,5,0,52,0,0,64,6,0,1590913603.121487,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,196.0,4.0,0.0,95.14536700000001,95.14536700000001,-8.6e-05,1.002024,0.491814561064137,15400.0,66.0,210.0,20.800560487230012,196.0,1624.0,0.0,17.0,8.442869848697853,0.0,-1
200,4,5,0,69,0,0,64,6,0,1590913604.123063,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,98.0,99.0,0.0,0.0,197.0,4.0,0.0,96.14694300000001,96.14694300000001,-8.6e-05,1.002024,0.4919716675276877,15483.0,66.0,210.0,20.752809556241093,197.0,1641.0,0.0,17.0,8.444160311407941,0.0,-1
201,4,5,0,52,0,0,64,6,0,1590913604.123121,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,198.0,4.0,0.0,96.147001,96.147001,-8.6e-05,1.002024,0.4919099958817734,15549.0,66.0,210.0,20.715662860487274,198.0,1641.0,0.0,17.0,8.44347911941845,0.0,-1
202,4,5,0,69,0,0,64,6,0,1590913605.1248698,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,99.0,100.0,0.0,0.0,199.0,4.0,0.0,97.14875,97.14875,-8.6e-05,1.002024,0.4920648247490335,15632.0,66.0,210.0,20.668648841185906,199.0,1658.0,0.0,17.0,8.444743315247855,0.0,-1
203,4,5,0,52,0,0,64,6,0,1590913605.124924,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,200.0,4.0,0.0,97.148804,97.148804,-8.6e-05,1.002024,0.4920043516115436,15698.0,66.0,210.0,20.6320700441093,200.0,1658.0,0.0,17.0,8.444075559840847,0.0,-1
204,4,5,0,69,0,0,64,6,0,1590913606.12665,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,100.0,101.0,0.0,0.0,201.0,4.0,0.0,98.15053,98.15053,-8.6e-05,1.002024,0.4921559496110698,15781.0,66.0,210.0,20.585774875186512,201.0,1675.0,0.0,17.0,8.445314282685597,0.0,-1
205,4,5,0,52,0,0,64,6,0,1590913606.1267061,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,101.0,101.0,0.0,0.0,202.0,4.0,0.0,98.150586,98.150586,-8.6e-05,1.002024,0.492096612378857,15847.0,66.0,210.0,20.549750193365096,202.0,1675.0,0.0,17.0,8.444659570247724,0.0,-1
206,4,5,0,69,0,0,64,6,0,1590913607.127436,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,101.0,102.0,0.0,0.0,203.0,4.0,0.0,99.15131600000001,99.15131600000001,-8.6e-05,1.002024,0.4922400630287042,15930.0,66.0,210.0,20.504156421599454,203.0,1692.0,0.0,17.0,8.44587358232985,0.0,-1
207,4,5,0,52,0,0,64,6,0,1590913607.127493,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,102.0,102.0,0.0,0.0,204.0,4.0,0.0,99.15137299999999,99.15137299999999,-8.6e-05,1.002024,0.492181835953786,15996.0,66.0,210.0,20.468672531064307,204.0,1692.0,0.0,17.0,8.445231534470803,0.0,-1
